"FIPS","State","County","Cancer.B","Cancer.C","Cancer.D","HeartDis.D","Cancer.E","HeartDis.E","HeartDis.F","Cancer.F","Homicide.B","Injury.C","Poor.Health","Diabetes","PhysicianShortage.Score","BroadBand.Score","Structural.Score","RaD.Score","Telehealth.Score.Raw","Score.adj","Telehealth.Score.Raw.Adj","Telehealth.Score.Final","CHSI.Score"
"51013","VA","Arlington",NA,NA,9.68211413251628,NA,9.97732426303855,8.49221789883268,9.22044728434505,9.6517571884984,NA,3.29805013927577,0.907643312101911,0.0732484076433121,NA,NA,6.95626477541371,0.747346072186836,59.0064134738525,27.2381032845899,86.2445167584424,64.5400697662981,50.3219109065067
"51015","VA","Augusta",NA,NA,3.27843738031406,0.438404208680403,2.48785228377065,2.80804150453956,4.32268370607029,8.49520766773163,NA,5.35376044568245,2.52547770700637,2.95541401273885,NA,NA,6.95626477541371,0.747346072186836,40.3688897641348,19.1812514147343,59.5501411788691,24.7755644389244,27.184387196789
"51017","VA","Bath",NA,NA,NA,NA,0.366051182377713,4.09208819714656,8.62939297124601,5.05750798722045,NA,NA,4.7484076433121,6.06050955414013,2.38434163701068,NA,NA,6.67091295116773,38.0092121236214,18.8677280770246,56.876940200646,21.559169544663,18.1450403379907
"51019","VA","Bedford",NA,NA,6.39984680199157,0.438404208680403,8.86945254292193,5.83333333333333,4.58785942492013,7.72204472843451,NA,4.17827298050139,1.82484076433121,3.34076433121019,3.3926453143535,NA,6.95626477541371,5.23991507430998,58.7836442804019,16.5515905767867,75.3352348571886,47.686860742641,38.0292140207833
"51021","VA","Bland",NA,NA,1.52049023362696,8.54888206926787,0.187884677680596,5.97600518806744,2.34504792332268,0.55591054313099,NA,NA,2.43630573248408,2.4203821656051,7.90035587188612,NA,NA,NA,31.8912644050718,26.6446248097017,58.5358892147735,23.5259414570999,19.1342206350965
"51023","VA","Botetourt",NA,NA,6.39984680199157,5.27400263042525,5.01781665046971,3.26848249027237,6.86581469648562,4.2332268370607,NA,6.33426183844011,0.907643312101911,2.09872611464968,6.80901542111507,NA,NA,NA,47.208836793012,14.1195570553026,61.3283938483146,27.0492734608403,37.3934519451454
"51025","VA","Brunswick",NA,NA,4.8946763692072,8.74177992108724,6.84159378036929,9.05966277561608,6.53993610223642,7.72204472843451,NA,NA,8.15605095541401,9.34076433121019,9.33570581257414,NA,NA,NA,70.6322147761491,19.0855705637705,89.7177853399196,69.5022033258854,43.7996936769507
"51027","VA","Buchanan",NA,NA,2.14094216775182,5.27400263042525,0.123096857790735,3.69325551232166,3.02875399361022,1.71565495207668,NA,NA,7.27707006369427,6.23885350318471,NA,NA,6.95626477541371,5.90658174097665,42.3544761972457,21.8715985837123,64.226074780958,30.9644946118833,15.9757061139764
"51029","VA","Buckingham",NA,NA,NA,9.5659798334064,7.42792355037253,8.37548638132296,5.38977635782748,7.72204472843451,NA,NA,6.80891719745223,7.73248407643312,NA,NA,NA,NA,53.0226121252492,17.8472047302622,70.8698168555114,40.7333060022739,38.4812108513639
"51031","VA","Campbell",NA,NA,9.43699731903485,9.79395002192021,8.39326206673146,7.6621271076524,4.84664536741214,7.95207667731629,NA,8.61281337047354,4.7484076433121,4.5796178343949,NA,NA,NA,NA,66.0258974082479,16.7503708156733,82.7762682239212,59.3255401894917,56.6978719305409
"51033","VA","Caroline",NA,NA,0.980467253925699,9.42130644454187,8.59734369938452,8.12905317769131,5.74121405750799,7.82428115015974,NA,8.61281337047354,5.09872611464968,5.56369426751592,0.403321470937129,NA,NA,NA,60.3722210067874,18.8981230535645,79.2703440603519,53.880889462577,49.3064791536847
"51035","VA","Carroll",NA,NA,3.27843738031406,6.11135466900482,0.680272108843538,2.42217898832685,0.964856230031949,1.71565495207668,NA,NA,5.89171974522293,6.67834394904459,NA,NA,NA,NA,27.7428180228654,27.7743215745388,55.5171395974042,20.0206424089312,15.1727543285979
"51036","VA","Charles City",NA,NA,6.74454232094983,6.11135466900482,8.26692581794623,6.98443579766537,9.31629392971246,7.72204472843451,NA,NA,6.53184713375796,9.5796178343949,2.38434163701068,NA,NA,NA,63.6414038688768,20.4166466158865,84.0580504847633,61.2775803789473,45.1455972637132
"51037","VA","Charlotte",NA,NA,2.14094216775182,4.73038141166155,7.80369290573372,8.77107652399481,5.38977635782748,7.16613418530351,NA,NA,7.05095541401274,8.57643312101911,6.80901542111507,NA,NA,NA,58.4384075084198,23.4751208864522,81.913528394872,57.9981650036213,36.0020035522729
"51041","VA","Chesterfield",NA,NA,8.26503255457679,7.84305129329242,9.51085195983155,6.32944228274968,7.86581469648562,9.13738019169329,NA,6.46796657381616,2.64331210191083,1.93312101910828,NA,NA,8.54018912529551,7.63906581740977,76.1752276161699,15.7096236715747,91.8848512877446,72.4326029670952,55.4195395524455
"51043","VA","Clarke",NA,NA,6.39984680199157,NA,9.35860058309038,5.44098573281453,6.05431309904153,8.24281150159744,NA,NA,1.35668789808917,2.26433121019108,NA,NA,NA,NA,39.1175768268157,22.0065644854438,61.1241413122595,26.7829077393973,35.4965577185355
"51045","VA","Craig",NA,NA,NA,NA,2.48785228377065,4.09208819714656,3.24600638977636,1.04153354632588,NA,NA,2.64331210191083,3.34076433121019,7.90035587188612,NA,NA,NA,24.7519127220266,24.2794699635484,49.031382685575,13.6301125246076,10.8674804170195
"51047","VA","Culpeper",NA,NA,4.35082343929529,1.83691363437089,8.59734369938452,7.80155642023346,6.05431309904153,6.27156549520767,NA,NA,3.79617834394904,2.26433121019108,NA,NA,6.95626477541371,6.60297239915074,54.5322625162379,19.7896141012804,74.3218766175183,46.0948362150479,34.9125157875334
"51049","VA","Cumberland",NA,NA,9.3757181156645,8.38667251205612,7.60285066407515,8.23605706874189,5.74121405750799,6.60702875399361,NA,NA,7.27707006369427,8.88216560509554,NA,NA,NA,NA,62.1087768408291,13.6834017715861,75.7921786124152,48.406100065565,45.9495411720393
"51051","VA","Dickenson",NA,NA,3.27843738031406,3.44585708022797,0.680272108843538,1.97146562905318,2.34504792332268,1.71565495207668,NA,7.02506963788301,5.72611464968153,4.95859872611465,NA,NA,6.95626477541371,NA,38.102782862931,18.4361490079172,56.5389318708482,21.1704645418012,20.4618047117211
"51053","VA","Dinwiddie",NA,NA,6.74454232094983,7.07145988601491,8.80142533203758,6.98443579766537,5.38977635782748,7.41214057507987,NA,1.73816155988858,4.81528662420382,6.23885350318471,3.3926453143535,NA,NA,NA,58.5887272712056,21.1107547684823,79.699482039688,54.55339181098,44.1419418294636
"51057","VA","Essex",NA,NA,9.43699731903485,1.04778605874616,8.95043731778426,7.14007782101167,5.74121405750799,8.15015974440895,NA,NA,6.53184713375796,8.57643312101911,5.62277580071174,NA,6.95626477541371,4.64543524416136,72.7994283935578,14.431566855762,87.2309952493198,65.9794095832646,40.4666723184939
"51059","VA","Fairfax",3.68627450980392,7.71300448430493,9.99617004978935,6.4094695309075,9.99028182701652,9.45201037613489,8.87220447284345,9.96166134185304,NA,9.99442896935933,0.363057324840764,0.477707006369427,NA,NA,9.34397163120567,9.43949044585987,95.6997319702887,19.8127870704738,115.512519040762,93.688017002765,76.0755055620129
"51061","VA","Fauquier",NA,NA,9.7165836844121,8.03594914511179,9.08649173955297,8.12905317769131,5.16932907348243,6.92012779552716,NA,3.49860724233983,1.2515923566879,1.47452229299363,NA,NA,6.95626477541371,6.28450106157112,66.523022344784,20.8108312235617,87.3338535683457,66.1281985669431,50.5561418581176
"51063","VA","Floyd",NA,NA,3.27843738031406,2.7224901359053,1.16618075801749,3.26848249027237,4.70607028753994,6.92012779552716,NA,8.27298050139276,3.96815286624204,3.97452229299363,5.62277580071174,NA,NA,NA,43.9002203089165,20.4462570027582,64.3464773116747,31.1324053486424,30.3347693489691
"51065","VA","Fluvanna",NA,NA,9.09996170049789,8.03594914511179,8.140589569161,8.23605706874189,4.84664536741214,7.82428115015974,NA,NA,2.43630573248408,2.4203821656051,4.55516014234875,NA,NA,NA,55.5953320415224,15.7494990562082,71.3448310977306,41.4631707866339,46.1834840010845
"51067","VA","Franklin",NA,9.05829596412556,4.35082343929529,4.15607189829022,6.68934240362812,8.84565499351492,5.90095846645367,6.60702875399361,NA,5.35376044568245,4.39808917197452,4.5796178343949,0.403321470937129,NA,6.95626477541371,0.191082802547771,67.4903124202519,14.6464642173343,82.1367766375862,58.3425836223292,50.9619363649838
"51069","VA","Frederick",NA,2.10762331838565,5.39256989659134,5.67733450241122,5.19598315516683,0.66147859922179,4.50798722044728,6.60702875399361,NA,2.25069637883008,1.9140127388535,0.898089171974522,NA,NA,NA,NA,35.2128037358758,17.9588251044246,53.1716288403004,17.5271046840398,32.4007018250478
"51071","VA","Giles",NA,NA,0.980467253925699,3.44585708022797,1.99222546161322,3.26848249027237,5.57507987220447,5.32907348242811,NA,3.29805013927577,2.99044585987261,2.95541401273885,3.3926453143535,NA,6.95626477541371,1.03184713375796,41.2158528760843,21.7579173380528,62.9737702141371,29.2420756853954,23.8892357799476
"51073","VA","Gloucester",NA,NA,2.71160474913826,1.83691363437089,7.04243602202786,6.80285343709468,6.19488817891374,8.15015974440895,NA,NA,1.53821656050955,2.09872611464968,NA,NA,6.95626477541371,4.64543524416136,47.9774984606887,19.4140153856255,67.3915138463142,35.5015903755202,32.7388557659544
"51075","VA","Goochland",NA,NA,9.2952891612409,8.74177992108724,9.14804016844833,6.18677042801556,5.38977635782748,7.95207667731629,NA,NA,1.18789808917197,3.76751592356688,0.403321470937129,NA,NA,NA,52.0724681976118,23.664555605894,75.7370238035058,48.3192530251313,46.7137327139358
"51077","VA","Grayson",NA,NA,3.27843738031406,1.83691363437089,2.9770003239391,4.09208819714656,7.6038338658147,4.4888178913738,NA,7.44289693593315,6.23885350318471,7.46815286624204,NA,NA,NA,NA,45.426994598319,18.4991006246528,63.9260952229718,30.547879652478,31.7199882288923
"51079","VA","Greene",NA,NA,5.74492531597089,NA,0.680272108843538,1.97146562905318,5.38977635782748,4.82108626198083,NA,NA,2.81847133757962,1.93312101910828,3.3926453143535,NA,NA,NA,26.7517633447173,22.40244431126,49.1542076559773,13.7364336192105,18.6075256736759
"51081","VA","Greensville",NA,NA,6.07430103408656,7.07145988601491,8.39326206673146,6.07976653696498,7.32907348242811,7.57507987220447,NA,NA,8.67834394904459,9.19108280254777,NA,NA,NA,NA,60.3923696300228,18.5751535112562,78.967523141279,53.4056583266492,42.5229428784305
"51083","VA","Halifax",NA,NA,9.3757181156645,8.21569487067076,7.60285066407515,6.18677042801556,4.9776357827476,5.93929712460064,NA,NA,7.69426751592357,9.40445859872611,NA,NA,1.31205673758865,4.9723991507431,65.6811489887557,21.8093101415645,87.4904591303201,66.3542520675868,42.2979669857742
"51085","VA","Hanover",NA,NA,7.36499425507468,7.07145988601491,8.90508584386135,6.80285343709468,4.58785942492013,7.57507987220447,NA,1.24791086350975,0.691082802547771,1.0859872611465,NA,NA,6.95626477541371,0.564755838641189,52.8533342604291,22.6940377498195,75.5473720102486,48.0206897548984,43.55524358268
"51087","VA","Henrico",NA,NA,8.78207583301417,7.42656729504603,8.26692581794623,5.83333333333333,9.49201277955271,9.16613418530351,NA,8.27298050139276,3.0828025477707,2.95541401273885,NA,NA,8.54018912529551,7.40976645435244,79.2282018857463,14.9316440181406,94.1598459038869,75.3520491249114,57.2400297455887
"51089","VA","Henry",NA,NA,2.14094216775182,8.74177992108724,7.2562358276644,7.80155642023346,6.86581469648562,5.05750798722045,NA,3.29805013927577,7.69426751592357,8.79299363057325,NA,NA,6.95626477541371,3.73248407643312,68.3378971580624,17.2673306285073,85.6052277865697,63.5959333265798,41.1618871597188
"51091","VA","Highland",NA,NA,NA,NA,1.53223194039521,1.22568093385214,2.68690095846645,2.4408945686901,NA,NA,3.72292993630573,7.46815286624204,NA,NA,NA,NA,19.0767912039517,17.0907233779605,36.1675145819122,5.42196121880742,7.8857084014039
"51093","VA","Isle of Wight",NA,NA,9.09996170049789,8.74177992108724,8.49044379656625,6.32944228274968,4.84664536741214,7.82428115015974,NA,NA,2.64331210191083,5.15923566878981,NA,NA,NA,NA,53.1351019891736,20.1909083389024,73.326010328076,44.5363528705761,45.3325542184729
"51095","VA","James City",NA,NA,9.55572577556492,8.03594914511179,9.23226433430515,7.14007782101167,5.74121405750799,8.34504792332268,NA,NA,1.63057324840764,3.76751592356688,NA,NA,8.54018912529551,6.91295116772824,68.9015085218225,15.8005260697664,84.7020345915889,62.2479842879445,48.0502790568242
"51097","VA","King and Queen",NA,NA,NA,4.15607189829022,8.49044379656625,7.30544747081712,5.57507987220447,7.57507987220447,NA,NA,5.02229299363057,7.64012738853503,5.62277580071174,NA,NA,NA,51.3873190929599,20.6329062387585,72.0202253317184,42.5059570864261,33.1021229100825
"51099","VA","King George",NA,NA,9.55572577556492,8.9083735203858,7.04243602202786,7.6621271076524,4.3961661341853,7.95207667731629,NA,NA,1.18789808917197,0.834394904458599,4.55516014234875,NA,NA,NA,52.0943583731119,23.5146456062687,75.6090039793806,48.1177037959312,45.5169052371326
"51101","VA","King William",NA,NA,9.68211413251628,1.83691363437089,9.14804016844833,6.32944228274968,9.10862619808307,8.45047923322684,NA,NA,2.99044585987261,2.78343949044586,1.48279952550415,NA,NA,NA,51.8123005252177,15.4878155377897,67.3001160630074,35.3672639723521,44.5556156493951
"51103","VA","Lancaster",NA,NA,9.73573343546534,7.84305129329242,9.2549400712666,7.47081712062257,5.16932907348243,7.95207667731629,NA,NA,4.23566878980892,9.11464968152866,NA,NA,6.95626477541371,4.64543524416136,72.3779661623583,14.5693536529241,86.9473198152824,65.5677755874089,47.4259476714457
"51105","VA","Lee",NA,NA,0.578322481807736,2.7224901359053,0.884353741496599,4.09208819714656,3.86900958466454,1.04153354632588,NA,7.17548746518106,7.33757961783439,6.06050955414013,NA,NA,NA,NA,33.7613743245022,22.7084921345375,56.4698664590397,21.0915479250579,20.3632851525277
"51107","VA","Loudoun",NA,4.08071748878924,7.61394101876676,NA,9.71493359248461,8.12905317769131,9.10862619808307,10,NA,2.13370473537604,0.452229299363057,0.24203821656051,NA,NA,6.95626477541371,4.17409766454352,62.6056061670718,27.2794262247872,89.885032391859,69.7332241638972,50.780976211191
"51109","VA","Louisa",NA,NA,2.71160474913826,8.03594914511179,8.59734369938452,7.14007782101167,5.90095846645367,6.92012779552716,NA,2.77437325905292,3.88535031847134,5.15923566878981,NA,NA,NA,NA,51.1250209229411,20.8635185130087,71.9885394359498,42.4569116896219,42.08043493568
"51111","VA","Lunenburg",NA,NA,9.62466487935657,NA,8.26692581794623,7.47081712062257,6.69329073482428,7.41214057507987,NA,NA,7.05095541401274,8.88216560509554,6.80901542111507,NA,NA,NA,62.2099755680529,22.1753788572951,84.385354425348,61.7717101330938,39.4678391278295
"51113","VA","Madison",NA,NA,6.07430103408656,6.79964927663305,9.04114026563006,5.97600518806744,5.16932907348243,7.57507987220447,NA,NA,4.23566878980892,5.56369426751592,3.3926453143535,NA,NA,NA,53.8275130817824,11.0639021119225,64.8914151937049,31.8972413553582,40.635504710104
"51115","VA","Mathews",NA,NA,0.578322481807736,3.44585708022797,9.33592484612893,8.49221789883268,8.28115015974441,5.93929712460064,NA,NA,2.12101910828025,6.23885350318471,NA,NA,NA,NA,44.4326422028073,12.9499493827534,57.3825915855607,22.1483209193756,36.0727695913424
"51117","VA","Mecklenburg",NA,NA,8.08119494446572,9.82463831652784,8.7463556851312,6.60505836575875,6.86581469648562,5.93929712460064,NA,NA,7.4968152866242,9.32165605095541,9.8220640569395,NA,0.620567375886525,6.28450106157112,79.6079629649465,16.7089982506424,96.3169612155889,77.9593817447366,46.0623591329698
"51119","VA","Middlesex",NA,NA,NA,6.79964927663305,8.98283122772919,6.98443579766537,6.69329073482428,7.57507987220447,NA,NA,3.18471337579618,7.64012738853503,NA,NA,NA,NA,47.8601276733876,21.2606286059543,69.1207562793419,38.0753093164938,37.0352869090564
"51121","VA","Montgomery",NA,NA,3.83378016085791,4.73038141166155,8.49044379656625,6.98443579766537,7.45367412140575,4.2332268370607,NA,2.57381615598886,5.44585987261146,0.191082802547771,NA,NA,8.54018912529551,7.87261146496815,60.3495015466293,10.3559627115783,70.7054642582076,40.4815099628451,38.2997582812064
"51125","VA","Nelson",NA,NA,8.78207583301417,9.32485751863218,8.86945254292193,6.32944228274968,6.86581469648562,6.27156549520767,NA,NA,4.14649681528662,7.05732484076433,NA,NA,NA,NA,57.6470300250622,13.368412965946,71.0154429910082,40.9567329661963,46.4432083690112
"51127","VA","New Kent",NA,NA,6.07430103408656,NA,9.3002915451895,5.47341115434501,5.16932907348243,7.72204472843451,NA,NA,1.06369426751592,1.77070063694267,1.48279952550415,NA,NA,NA,38.0565719655008,29.7924390612669,67.8490110267676,36.1766510823727,33.739377535538
"51131","VA","Northampton",NA,NA,9.09996170049789,4.73038141166155,8.49044379656625,8.37548638132296,6.36102236421725,7.95207667731629,NA,NA,7.58917197452229,9.55095541401274,NA,NA,6.95626477541371,1.31210191082803,70.417866406359,17.4904934654225,87.9083598717815,66.9545690709593,45.0093723315822
"51133","VA","Northumberland",NA,NA,NA,5.27400263042525,9.04114026563006,5.75551232166018,5.16932907348243,7.95207667731629,NA,NA,5.02229299363057,9.32165605095541,3.3926453143535,NA,NA,NA,50.9286553274537,22.8922137167095,73.8208690441632,45.3098808325094,33.1920609685142
"51135","VA","Nottoway",NA,NA,7.36499425507468,8.03594914511179,7.80369290573372,6.98443579766537,5.38977635782748,7.16613418530351,NA,NA,7.87261146496815,8.96178343949045,NA,NA,NA,NA,59.5793775511752,18.9042528802496,78.4836304314248,52.64528161018,42.7449826467166
"51137","VA","Orange",NA,NA,9.73573343546534,NA,8.80142533203758,7.6621271076524,5.90095846645367,7.16613418530351,NA,6.72980501392758,2.99044585987261,3.76751592356688,NA,NA,NA,NA,52.7541453242796,18.9023758835296,71.6565212078092,41.9437094706503,45.9961835408401
"51139","VA","Page",NA,NA,4.35082343929529,6.4094695309075,1.99222546161322,4.6822308690013,6.69329073482428,4.61980830670927,NA,2.991643454039,4.7484076433121,4.5796178343949,NA,NA,NA,1.03184713375796,42.0993644078548,12.8321145064022,54.931478914257,19.3788628659481,31.7394917963898
"51141","VA","Patrick",NA,NA,0.578322481807736,4.15607189829022,8.59734369938452,8.67380025940337,6.05431309904153,4.82108626198083,NA,8.06685236768802,6.18471337579618,7.46815286624204,1.48279952550415,NA,6.95626477541371,6.16985138004246,69.2095719905948,13.9191984824298,83.1287704730246,59.8649087296217,40.9477900675962
"51143","VA","Pittsylvania",NA,NA,8.26503255457679,7.42656729504603,7.04243602202786,7.6621271076524,6.86581469648562,7.16613418530351,NA,7.44289693593315,5.72611464968153,7.64012738853503,5.62277580071174,NA,NA,NA,70.8600266359537,17.5489629936869,88.4089896296406,67.6680130239177,51.8710087970254
"51145","VA","Powhatan",NA,NA,9.22635005744925,1.04778605874616,9.04114026563006,6.80285343709468,5.38977635782748,8.30031948881789,NA,NA,0.691082802547771,1.20063694267516,NA,NA,NA,NA,41.6999454107885,29.1549076225158,70.8548530333043,40.7103646914087,39.8082256655655
"51147","VA","Prince Edward",NA,NA,8.26503255457679,3.44585708022797,8.39326206673146,7.80155642023346,4.9776357827476,6.27156549520767,NA,NA,7.63057324840764,5.15923566878981,NA,NA,6.95626477541371,3.73248407643312,62.6334671687692,14.6753575721322,77.3088247409014,50.7957553988027,39.1549093997249
"51149","VA","Prince George",NA,NA,6.07430103408656,7.23366944322665,7.80369290573372,6.18677042801556,5.38977635782748,8.30031948881789,NA,NA,4.4968152866242,2.26433121019108,NA,NA,NA,NA,47.7496761545232,25.0081300222902,72.7578061768133,43.6507527058229,40.9885296577079
"51153","VA","Prince William",NA,NA,8.78207583301417,8.9083735203858,9.86718496922579,9.05966277561608,8.87220447284345,9.99361022364217,6.46464646464647,9.40389972144847,2.99044585987261,0.719745222929936,NA,NA,8.54018912529551,8.24628450106157,91.848322689982,16.8274846547858,108.675807344768,89.5990411159996,71.3516579808224
"51155","VA","Pulaski",NA,NA,0.578322481807736,3.44585708022797,0.489148040168448,2.42217898832685,5.57507987220447,5.93929712460064,NA,2.57381615598886,4.63694267515924,4.95859872611465,NA,NA,6.95626477541371,6.66666666666667,44.2421725866792,15.052772158758,59.2949447454372,24.4578470901045,21.023699743325
"51157","VA","Rappahannock",NA,NA,8.26503255457679,NA,2.48785228377065,1.22568093385214,7.17571884984026,4.61980830670927,NA,NA,2.12101910828025,4.95859872611465,NA,NA,NA,NA,30.853710763144,25.6736016101128,56.5273123732568,21.1571756088022,23.7740929287491
"51159","VA","Richmond",NA,NA,6.74454232094983,NA,8.86945254292193,5.62581063553826,5.57507987220447,5.61980830670927,NA,NA,6.65286624203822,6.81528662420382,5.62277580071174,NA,NA,NA,51.5256223452775,23.6673228945436,75.1929452398211,47.4630365793627,32.4346936783238
"51161","VA","Roanoke",NA,NA,6.07430103408656,4.15607189829022,2.48785228377065,1.97146562905318,5.16932907348243,4.28115015974441,NA,5.67130919220056,0.60828025477707,1.47452229299363,NA,NA,NA,NA,31.8942818183987,26.7539502506357,58.6482320690344,23.6626187349201,29.811479270628
"51163","VA","Rockbridge",NA,NA,4.8946763692072,5.27400263042525,3.38840298023971,3.26848249027237,5.74121405750799,7.82428115015974,NA,NA,3.54458598726115,5.15923566878981,3.3926453143535,NA,NA,NA,42.4875266482167,17.0695729902561,59.5570996384728,24.7842584181601,30.3910596778123
"51165","VA","Rockingham",NA,NA,7.08157793948679,3.44585708022797,4.67120181405896,1.62127107652399,6.53993610223642,4.61980830670927,NA,7.93314763231198,1.82484076433121,1.62101910828025,NA,NA,NA,NA,39.3586598241668,13.8235796941385,53.1822395183053,17.5379220946835,35.9127999515554
"51167","VA","Russell",NA,NA,NA,1.04778605874616,0.366051182377713,3.26848249027237,0.964856230031949,1.71565495207668,NA,7.02506963788301,6.05732484076433,4.37898089171975,NA,NA,6.95626477541371,6.70488322717622,38.4853542864619,20.5386831619893,59.0240374484512,24.1229858300888,14.3879005513879
"51169","VA","Scott",NA,NA,3.83378016085791,4.15607189829022,3.79332685455134,2.80804150453956,2.00958466453674,1.71565495207668,NA,6.72980501392758,6.05732484076433,5.36624203821656,NA,NA,NA,NA,36.4698319277609,20.4068923478155,56.8767242755764,21.5589199199775,25.04626504878
"51171","VA","Shenandoah",NA,NA,5.74492531597089,2.7224901359053,4.14642047295109,2.80804150453956,0.70926517571885,2.4408945686901,NA,NA,3.72292993630573,3.13375796178344,NA,NA,NA,2.14012738853503,27.5688524604,16.5088526101911,44.0777050705911,9.80446924064551,18.5720371737758
"51173","VA","Smyth",NA,NA,0.980467253925699,2.7224901359053,2.9770003239391,4.6822308690013,7.04792332268371,8.15015974440895,NA,NA,5.94267515923567,4.74522292993631,1.48279952550415,NA,6.95626477541371,2.68789808917197,48.3751321291259,16.8875477166476,65.2626798457735,32.4227986740454,26.5602716498641
"51175","VA","Southampton",NA,NA,6.07430103408656,1.83691363437089,8.140589569161,5.68093385214008,7.04792332268371,6.27156549520767,NA,NA,5.44585987261146,8.07006369426752,NA,NA,NA,NA,48.5681504745289,30.30012254613,78.8682730206589,53.2497913662136,35.0522269076499
"51177","VA","Spotsylvania",6.62745098039216,NA,6.74454232094983,9.51337132836475,8.86945254292193,6.80285343709468,5.38977635782748,7.41214057507987,NA,5.05849582172702,2.74522292993631,1.47452229299363,NA,NA,6.95626477541371,4.64543524416136,72.2395286068627,14.8154761092285,87.0550047160912,65.7242548098592,56.4180833643577
"51179","VA","Stafford",NA,NA,9.79318268862505,8.03594914511179,9.1156462585034,6.07976653696498,5.90095846645367,7.41214057507987,NA,2.77437325905292,1.53821656050955,0.477707006369427,NA,NA,6.95626477541371,5.66029723991507,63.7445025119995,25.2093463340664,88.9538488460659,68.4371636499143,49.1120169297917
"51181","VA","Surry",NA,NA,2.71160474913826,4.15607189829022,8.67832847424684,8.77107652399481,5.74121405750799,8.15015974440895,NA,NA,6.3343949044586,9.01273885350319,7.90035587188612,NA,NA,NA,61.455945077435,16.6984254388044,78.1543705162394,52.1273223383427,38.2084554475871
"51183","VA","Sussex",NA,NA,8.98889314438912,4.73038141166155,7.60285066407515,6.60505836575875,6.86581469648562,6.60702875399361,NA,NA,8.60191082802548,9.05414012738854,NA,NA,NA,NA,59.0560779917778,14.7704651292524,73.8265431210302,45.3187610475834,41.4000270363638
"51185","VA","Tazewell",NA,NA,NA,2.7224901359053,0.366051182377713,3.26848249027237,7.32907348242811,7.41214057507987,NA,5.67130919220056,5.21019108280255,4.74522292993631,NA,NA,8.54018912529551,7.74097664543524,53.0061268417335,19.4382579319751,72.4443847737086,43.1635850268826,26.7695470582639
"51187","VA","Warren",NA,NA,0.19532746074301,3.44585708022797,7.80369290573372,7.6621271076524,5.38977635782748,7.82428115015974,NA,NA,2.74522292993631,1.47452229299363,NA,NA,6.95626477541371,1.67303609341826,45.1701081541062,15.9693740134319,61.1394821675381,26.8028677600665,32.3210620623443
"51191","VA","Washington",NA,8.34080717488789,1.52049023362696,1.83691363437089,7.80369290573372,5.62581063553826,6.69329073482428,5.32907348242811,NA,7.17548746518106,3.96815286624204,3.34076433121019,1.48279952550415,NA,6.95626477541371,6.5307855626327,66.604333327594,13.9913406631434,80.5956739907374,55.953391416145,44.3255662665912
"51193","VA","Westmoreland",NA,NA,9.68211413251628,8.74177992108724,9.23226433430515,5.97600518806744,5.16932907348243,8.07667731629393,NA,NA,7.4968152866242,9.11464968152866,4.55516014234875,NA,NA,NA,68.0447950762541,16.1693061575839,84.214101233838,61.5134031477732,46.8781699657525
"51195","VA","Wise",NA,6.72645739910314,0.19532746074301,1.04778605874616,1.53223194039521,1.22568093385214,6.36102236421725,7.95207667731629,NA,0.557103064066852,7.1656050955414,3.34076433121019,NA,NA,1.31205673758865,5.23991507430998,42.6560271370903,17.5787583528457,60.234785489936,25.638712926981,25.5976858984401
"51197","VA","Wythe",NA,NA,4.8946763692072,2.7224901359053,2.48785228377065,1.62127107652399,5.57507987220447,4.37380191693291,NA,NA,5.98726114649681,4.5796178343949,NA,NA,6.95626477541371,0.564755838641189,39.7630712494912,12.6627490464019,52.4258202958931,16.7773804033855,21.6751716545445
"51199","VA","York",NA,NA,9.64764458062045,5.27400263042525,9.14804016844833,6.18677042801556,4.44728434504792,7.95207667731629,NA,NA,1.53821656050955,1.0859872611465,NA,NA,NA,NA,45.2800226515299,23.6194285079971,68.899451159527,37.742691717953,42.6558188298738
"51510","VA","Alexandria city",NA,NA,9.87744159325929,2.7224901359053,9.9514091350826,9.38391699092088,8.7667731629393,9.90095846645367,NA,NA,2.52547770700637,0.579617834394904,NA,NA,6.95626477541371,6.38216560509554,67.0465154064716,33.477852901519,100.524368307991,82.562751105821,50.602989484561
"51515","VA","Bedford city",NA,NA,8.62121792416699,NA,5.80822805312601,5.54474708171206,4.27156549520767,5.93929712460064,NA,NA,NA,NA,NA,NA,NA,NA,30.1850556788134,21.8299621936638,52.0150178724772,16.3733750412058,30.1850556788134
"51520","VA","Bristol city",NA,NA,3.27843738031406,1.04778605874616,7.60285066407515,6.32944228274968,5.90095846645367,7.16613418530351,NA,NA,6.3343949044586,5.56369426751592,NA,NA,NA,NA,43.2236982096168,22.334127738715,65.5578259483318,32.8431235496411,31.3256090376422
"51530","VA","Buena Vista city",NA,NA,5.39256989659134,6.4094695309075,0.249433106575964,4.39688715953307,7.17571884984026,7.41214057507987,NA,NA,6.69108280254777,4.37898089171975,NA,NA,NA,NA,42.1062828127955,10.7065839393177,52.8128667521132,17.16384471414,31.036219118528
"51540","VA","Charlottesville city",NA,NA,NA,8.54888206926787,6.68934240362812,6.98443579766537,4.70607028753994,6.60702875399361,NA,NA,6.53184713375796,0.579617834394904,NA,NA,6.95626477541371,6.16985138004246,53.7733404357039,13.3364996540137,67.1098400897176,35.0882027104013,33.5357593120949
